sample_id,category,family,variant,severity,seed,applicable,status,reason,expected_axis,expected_page,expected_bbox,target_page,target_bbox,localization_applicable,predicted_page,predicted_bbox,components,variant_id,artifact_kind,is_ai_output,source_pdf,candidate_pdf,metric_adapter,axis_content,axis_layout,axis_typography,axis_appearance,axis_structure,axis_pagination
03_math_inline_display_016,03_math_inline_display,display_math_structure,display_math_occlude,1,20260715,true,applied,,content+appearance,0,"[0.441445, 0.374869, 0.48278, 0.375696]",0,"[0.441445, 0.374869, 0.48278, 0.375696]",true,0,"[0.4362745098039216, 0.36893939393939396, 0.4823529411764706, 0.3795454545454545]",,704fba7d13db542c,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/03_math_inline_display/03_math_inline_display_016/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.986449864498645,1.0,0.986449864498645,0.9987951357337248,,1.0
03_math_inline_display_016,03_math_inline_display,display_math_structure,display_math_occlude,2,20260715,true,applied,,content+appearance,0,"[0.406998, 0.374181, 0.517227, 0.376385]",0,"[0.406998, 0.374181, 0.517227, 0.376385]",true,0,"[0.40980392156862744, 0.36893939393939396, 0.5166666666666667, 0.3795454545454545]",,287db9db65d7309f,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/03_math_inline_display/03_math_inline_display_016/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/03_math_inline_display/audit/03_math_inline_display_016__display_math_occlude__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9891304347826088,1.0,0.9891304347826088,0.9986470309376663,,1.0
03_math_inline_display_016,03_math_inline_display,display_math_structure,display_math_occlude,3,20260715,true,applied,,content+appearance,0,"[0.34155, 0.372872, 0.582675, 0.377694]",0,"[0.34155, 0.372872, 0.582675, 0.377694]",true,0,"[0.3509803921568627, 0.36893939393939396, 0.5892156862745098, 0.38181818181818183]",,5cd2908f84abd413,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/03_math_inline_display/03_math_inline_display_016/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9753424657534248,1.0,0.9753424657534248,0.9967758468915306,,1.0
03_math_inline_display_017,03_math_inline_display,display_math_structure,display_math_occlude,1,20260715,true,applied,,content+appearance,0,"[0.486153, 0.425159, 0.513854, 0.426568]",0,"[0.486153, 0.425159, 0.513854, 0.426568]",true,0,"[0.48627450980392156, 0.41818181818181815, 0.5147058823529411, 0.4318181818181818]",,051a95b964976948,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/03_math_inline_display/03_math_inline_display_017/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9948453608247423,0.9999996442126298,0.9948453608247423,0.9988414255969578,,1.0
03_math_inline_display_017,03_math_inline_display,display_math_structure,display_math_occlude,2,20260715,true,applied,,content+appearance,0,"[0.46307, 0.423985, 0.536937, 0.427741]",0,"[0.46307, 0.423985, 0.536937, 0.427741]",true,0,"[0.46176470588235297, 0.4159090909090909, 0.542156862745098, 0.43257575757575756]",,618c4dcb3fcfed09,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/03_math_inline_display/03_math_inline_display_017/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/03_math_inline_display/audit/03_math_inline_display_017__display_math_occlude__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9819121447028423,1.0,0.9819121447028423,0.9958207251621821,,1.0
03_math_inline_display_017,03_math_inline_display,display_math_structure,display_math_occlude,3,20260715,true,applied,,content+appearance,0,"[0.419212, 0.421755, 0.580795, 0.429972]",0,"[0.419212, 0.421755, 0.580795, 0.429972]",true,0,"[0.4176470588235294, 0.4159090909090909, 0.5843137254901961, 0.43106060606060603]",,bfd3f4abcac51cc7,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/03_math_inline_display/03_math_inline_display_017/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.984375,1.0,0.984375,0.9871033929273683,,1.0
03_math_inline_display_018,03_math_inline_display,display_math_structure,display_math_occlude,1,20260715,true,applied,,content+appearance,0,"[0.481132, 0.532506, 0.518868, 0.533808]",0,"[0.481132, 0.532506, 0.518868, 0.533808]",true,0,"[0.4764705882352941, 0.5287878787878788, 0.5205882352941177, 0.5416666666666666]",,8491fa613d1c22c6,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/03_math_inline_display/03_math_inline_display_018/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9857549857549858,1.0,0.9857549857549858,0.9984419519192153,,1.0
03_math_inline_display_018,03_math_inline_display,display_math_structure,display_math_occlude,2,20260715,true,applied,,content+appearance,0,"[0.449685, 0.531421, 0.550316, 0.534894]",0,"[0.449685, 0.531421, 0.550316, 0.534894]",true,0,"[0.4411764705882353, 0.5303030303030303, 0.5519607843137255, 0.5416666666666666]",,725a537b7e7b62b4,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/03_math_inline_display/03_math_inline_display_018/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/03_math_inline_display/audit/03_math_inline_display_018__display_math_occlude__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9770114942528736,0.9999967227747003,0.9770114942528736,0.9953118733691743,,1.0
03_math_inline_display_018,03_math_inline_display,display_math_structure,display_math_occlude,3,20260715,true,applied,,content+appearance,0,"[0.389935, 0.529359, 0.610065, 0.536956]",0,"[0.389935, 0.529359, 0.610065, 0.536956]",true,0,"[0.38823529411764707, 0.5280303030303031, 0.611764705882353, 0.543939393939394]",,229ebcf9878e4749,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/03_math_inline_display/03_math_inline_display_018/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9707602339181286,0.999996978365461,0.9707602339181286,0.9840624695751561,,1.0
04_math_aligned_001,04_math_aligned,display_math_structure,display_math_occlude,1,20260715,true,applied,,content+appearance,0,"[0.492045, 0.367879, 0.538801, 0.373913]",0,"[0.492045, 0.367879, 0.538801, 0.373913]",true,0,"[0.49117647058823527, 0.36666666666666664, 0.5401960784313725, 0.3795454545454545]",,70bb4ee704409662,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9959677419354839,1.0,0.9959677419354839,0.9978559284316398,,1.0
04_math_aligned_001,04_math_aligned,display_math_structure,display_math_occlude,2,20260715,true,applied,,content+appearance,0,"[0.453081, 0.362851, 0.577765, 0.378941]",0,"[0.453081, 0.362851, 0.577765, 0.378941]",true,0,"[0.4519607843137255, 0.3553030303030303, 0.5794117647058824, 0.38636363636363635]",,01b6ea172426bcfc,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_001/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/04_math_aligned/audit/04_math_aligned_001__display_math_occlude__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9796747967479675,1.0,0.9796747967479675,0.9914434621808732,,1.0
04_math_aligned_001,04_math_aligned,display_math_structure,display_math_occlude,3,20260715,true,applied,,content+appearance,0,"[0.37905, 0.353297, 0.651796, 0.388495]",0,"[0.37905, 0.353297, 0.651796, 0.388495]",true,0,"[0.37745098039215685, 0.3522727272727273, 0.6529411764705882, 0.3893939393939394]",,90f9ff764be915ad,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9669421487603306,1.0,0.9669421487603306,0.9579052005826543,,1.0
04_math_aligned_002,04_math_aligned,display_math_structure,display_math_occlude,1,20260715,true,applied,,content+appearance,0,"[0.466964, 0.599134, 0.503634, 0.601928]",0,"[0.466964, 0.599134, 0.503634, 0.601928]",true,0,"[0.46176470588235297, 0.5878787878787879, 0.5049019607843137, 0.603030303030303]",,fe294e6d15b7deb2,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_002/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9959839357429718,1.0,0.9959839357429718,0.9976531881178501,,1.0
04_math_aligned_002,04_math_aligned,display_math_structure,display_math_occlude,2,20260715,true,applied,,content+appearance,0,"[0.436406, 0.596805, 0.534192, 0.604256]",0,"[0.436406, 0.596805, 0.534192, 0.604256]",true,0,"[0.4343137254901961, 0.5878787878787879, 0.5352941176470588, 0.6053030303030303]",,8fe677889adb83b6,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_002/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/04_math_aligned/audit/04_math_aligned_002__display_math_occlude__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9919678714859438,1.0,0.9919678714859438,0.991413936861098,,1.0
04_math_aligned_002,04_math_aligned,display_math_structure,display_math_occlude,3,20260715,true,applied,,content+appearance,0,"[0.378346, 0.592382, 0.592253, 0.60868]",0,"[0.378346, 0.592382, 0.592253, 0.60868]",true,0,"[0.3715686274509804, 0.5871212121212122, 0.5950980392156863, 0.6196969696969697]",,5adbb5ff8b20faed,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_002/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.971311475409836,1.0,0.971311475409836,0.9631218825443845,,1.0
04_math_aligned_003,04_math_aligned,display_math_structure,display_math_occlude,1,20260715,true,applied,,content+appearance,0,"[0.490476, 0.700275, 0.507962, 0.705174]",0,"[0.490476, 0.700275, 0.507962, 0.705174]",true,0,"[0.4892156862745098, 0.693939393939394, 0.5137254901960784, 0.706060606060606]",,f8d91e671b93c2f4,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_003/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9951219512195122,1.0,0.9951219512195122,0.9981124085502395,,1.0
04_math_aligned_003,04_math_aligned,display_math_structure,display_math_occlude,2,20260715,true,applied,,content+appearance,0,"[0.475905, 0.696193, 0.522533, 0.709257]",0,"[0.475905, 0.696193, 0.522533, 0.709257]",true,0,"[0.4696078431372549, 0.693939393939394, 0.5294117647058824, 0.7098484848484848]",,7f1e657c26bb0f4a,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_003/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/04_math_aligned/audit/04_math_aligned_003__display_math_occlude__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9926650366748165,1.0,0.9926650366748165,0.9935196321684998,,1.0
04_math_aligned_003,04_math_aligned,display_math_structure,display_math_occlude,3,20260715,true,applied,,content+appearance,0,"[0.44822, 0.688436, 0.550218, 0.717014]",0,"[0.44822, 0.688436, 0.550218, 0.717014]",true,0,"[0.4362745098039216, 0.6833333333333333, 0.5549019607843138, 0.7242424242424242]",,4ca1916dbd8579a9,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_003/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9653465346534654,0.9999949163663999,0.9653465346534654,0.9711493178346143,,1.0
04_math_aligned_004,04_math_aligned,display_math_structure,display_math_occlude,1,20260715,true,applied,,content+appearance,0,"[0.48782, 0.493225, 0.512183, 0.502409]",0,"[0.48782, 0.493225, 0.512183, 0.502409]",true,0,"[0.48627450980392156, 0.48787878787878786, 0.5137254901960784, 0.5053030303030303]",,e6c5ae94a1d96d1c,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_004/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9956896551724138,1.0,0.9956896551724138,0.9986078510698189,,1.0
04_math_aligned_004,04_math_aligned,display_math_structure,display_math_occlude,2,20260715,true,applied,,content+appearance,0,"[0.467516, 0.485571, 0.532486, 0.510063]",0,"[0.467516, 0.485571, 0.532486, 0.510063]",true,0,"[0.4666666666666667, 0.48484848484848486, 0.5333333333333333, 0.5113636363636364]",,79ed38c682fdbd67,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_004/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/04_math_aligned/audit/04_math_aligned_004__display_math_occlude__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9935205183585313,1.0,0.9935205183585313,0.9795568329315779,,1.0
04_math_aligned_004,04_math_aligned,display_math_structure,display_math_occlude,3,20260715,true,applied,,content+appearance,0,"[0.428941, 0.471029, 0.571062, 0.524605]",0,"[0.428941, 0.471029, 0.571062, 0.524605]",true,0,"[0.42745098039215684, 0.46515151515151515, 0.5725490196078431, 0.5287878787878788]",,2cc4592b2b14b254,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_004/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9714285714285715,0.9999888103124265,0.9714285714285715,0.9331871914000052,,1.0
04_math_aligned_005,04_math_aligned,display_math_structure,display_math_occlude,1,20260715,true,applied,,content+appearance,1,"[0.375683, 0.173383, 0.395304, 0.175411]",1,"[0.375683, 0.173383, 0.395304, 0.175411]",true,1,"[0.37450980392156863, 0.16666666666666666, 0.4, 0.18181818181818182]",,2a011217f137c822,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_005/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.994059405940594,1.0,0.994059405940594,0.9976570796490336,,1.0
04_math_aligned_005,04_math_aligned,display_math_structure,display_math_occlude,2,20260715,true,applied,,content+appearance,1,"[0.359331, 0.171694, 0.411655, 0.177101]",1,"[0.359331, 0.171694, 0.411655, 0.177101]",true,1,"[0.35784313725490197, 0.16666666666666666, 0.41274509803921566, 0.18181818181818182]",,c66ef91596759a6b,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_005/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/04_math_aligned/audit/04_math_aligned_005__display_math_occlude__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.994059405940594,1.0,0.994059405940594,0.9971112918343534,,1.0
04_math_aligned_005,04_math_aligned,display_math_structure,display_math_occlude,3,20260715,true,applied,,content+appearance,1,"[0.328264, 0.168483, 0.442722, 0.180312]",1,"[0.328264, 0.168483, 0.442722, 0.180312]",true,1,"[0.3235294117647059, 0.1621212121212121, 0.44803921568627453, 0.18787878787878787]",,827d6a650fdd227b,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_005/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9860834990059641,1.0,0.9860834990059641,0.9765942369454639,,1.0
04_math_aligned_006,04_math_aligned,display_math_structure,display_math_occlude,1,20260715,true,applied,,content+appearance,0,"[0.441445, 0.564749, 0.48278, 0.565576]",0,"[0.441445, 0.564749, 0.48278, 0.565576]",true,0,"[0.4362745098039216, 0.5590909090909091, 0.4823529411764706, 0.5696969696969697]",,4dfb5a6f3271c671,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_006/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9891540130151845,1.0,0.9891540130151845,0.9989041579020292,,1.0
04_math_aligned_006,04_math_aligned,display_math_structure,display_math_occlude,2,20260715,true,applied,,content+appearance,0,"[0.406998, 0.564061, 0.517227, 0.566265]",0,"[0.406998, 0.564061, 0.517227, 0.566265]",true,0,"[0.40980392156862744, 0.5590909090909091, 0.5166666666666667, 0.5696969696969697]",,d36347c924bc07aa,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_006/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/04_math_aligned/audit/04_math_aligned_006__display_math_occlude__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.991304347826087,1.0,0.991304347826087,0.9986948535964332,,1.0
04_math_aligned_006,04_math_aligned,display_math_structure,display_math_occlude,3,20260715,true,applied,,content+appearance,0,"[0.34155, 0.562752, 0.582675, 0.567574]",0,"[0.34155, 0.562752, 0.582675, 0.567574]",true,0,"[0.34901960784313724, 0.5590909090909091, 0.5892156862745098, 0.571969696969697]",,ee21c1a0f18304fb,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_006/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9803063457330415,1.0,0.9803063457330415,0.9963909562180301,,1.0
04_math_aligned_007,04_math_aligned,display_math_structure,display_math_occlude,1,20260715,true,applied,,content+appearance,0,"[0.551387, 0.365294, 0.580556, 0.368337]",0,"[0.551387, 0.365294, 0.580556, 0.368337]",true,0,"[0.55, 0.3613636363636364, 0.5794117647058824, 0.36893939393939396]",,d9894d6ec0b2fa6e,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_007/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9917355371900826,1.0,0.9917355371900826,0.9990016910916426,,1.0
04_math_aligned_007,04_math_aligned,display_math_structure,display_math_occlude,2,20260715,true,applied,,content+appearance,0,"[0.52708, 0.362759, 0.604863, 0.370872]",0,"[0.52708, 0.362759, 0.604863, 0.370872]",true,0,"[0.5254901960784314, 0.3568181818181818, 0.6058823529411764, 0.37196969696969695]",,f2a564a7f6a2aca7,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_007/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/04_math_aligned/audit/04_math_aligned_007__display_math_occlude__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9834024896265561,1.0,0.9834024896265561,0.9941481575211266,,1.0
04_math_aligned_007,04_math_aligned,display_math_structure,display_math_occlude,3,20260715,true,applied,,content+appearance,0,"[0.480896, 0.357941, 0.651047, 0.37569]",0,"[0.480896, 0.357941, 0.651047, 0.37569]",true,0,"[0.47941176470588237, 0.35378787878787876, 0.6519607843137255, 0.3765151515151515]",,e7814c86ee62fbef,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_007/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9769392033542976,0.9999872117651739,0.9769392033542976,0.9646837183670846,,1.0
04_math_aligned_008,04_math_aligned,display_math_structure,display_math_occlude,1,20260715,true,applied,,content+appearance,0,"[0.474874, 0.811343, 0.515037, 0.813971]",0,"[0.474874, 0.811343, 0.515037, 0.813971]",true,0,"[0.4725490196078431, 0.8075757575757576, 0.5107843137254902, 0.8151515151515152]",,20271e8078725ac4,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_008/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.986784140969163,1.0,0.986784140969163,0.9988087767923065,,1.0
04_math_aligned_008,04_math_aligned,display_math_structure,display_math_occlude,2,20260715,true,applied,,content+appearance,0,"[0.441406, 0.809153, 0.548506, 0.81616]",0,"[0.441406, 0.809153, 0.548506, 0.81616]",true,0,"[0.44019607843137254, 0.8015151515151515, 0.5529411764705883, 0.8174242424242424]",,3b779f3dba5305d2,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_008/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/04_math_aligned/audit/04_math_aligned_008__display_math_occlude__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9823008849557523,0.9999798746188874,0.9823008849557523,0.9898519067966751,,1.0
04_math_aligned_008,04_math_aligned,display_math_structure,display_math_occlude,3,20260715,true,applied,,content+appearance,0,"[0.377815, 0.804993, 0.612096, 0.820321]",0,"[0.377815, 0.804993, 0.612096, 0.820321]",true,0,"[0.3764705882352941, 0.8007575757575758, 0.6176470588235294, 0.8340909090909091]",,0e25a340a1989da7,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_008/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9662921348314606,0.9999798746188876,0.9662921348314606,0.9553785605172038,,1.0
04_math_aligned_009,04_math_aligned,display_math_structure,display_math_occlude,1,20260715,true,applied,,content+appearance,0,"[0.515047, 0.618067, 0.546103, 0.621191]",0,"[0.515047, 0.618067, 0.546103, 0.621191]",true,0,"[0.5137254901960784, 0.6121212121212121, 0.5549019607843138, 0.621969696969697]",,4ba83804848e2a20,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_009/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9926199261992621,1.0,0.9926199261992621,0.9990028356166922,,1.0
04_math_aligned_009,04_math_aligned,display_math_structure,display_math_occlude,2,20260715,true,applied,,content+appearance,0,"[0.489167, 0.615462, 0.571983, 0.623795]",0,"[0.489167, 0.615462, 0.571983, 0.623795]",true,0,"[0.48823529411764705, 0.6075757575757575, 0.5735294117647058, 0.625]",,56623d8d665c8045,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_009/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/04_math_aligned/audit/04_math_aligned_009__display_math_occlude__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9888888888888889,1.0,0.9888888888888889,0.9958458127722654,,1.0
04_math_aligned_009,04_math_aligned,display_math_structure,display_math_occlude,3,20260715,true,applied,,content+appearance,0,"[0.439995, 0.610515, 0.621155, 0.628743]",0,"[0.439995, 0.610515, 0.621155, 0.628743]",true,0,"[0.43823529411764706, 0.6053030303030303, 0.6225490196078431, 0.6295454545454545]",,82a9a3ddfacfb8d8,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_009/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9757009345794393,0.9999888103124264,0.9757009345794393,0.9812459601906796,,1.0
04_math_aligned_010,04_math_aligned,display_math_structure,display_math_occlude,1,20260715,true,applied,,content+appearance,0,"[0.480262, 0.425762, 0.51974, 0.427463]",0,"[0.480262, 0.425762, 0.51974, 0.427463]",true,0,"[0.47058823529411764, 0.4174242424242424, 0.5274509803921569, 0.44242424242424244]",,ab78e04aabfd63ff,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_010/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9886363636363636,1.0,0.9886363636363636,0.9965824376250003,,1.0
04_math_aligned_010,04_math_aligned,display_math_structure,display_math_occlude,2,20260715,true,applied,,content+appearance,0,"[0.447364, 0.424344, 0.552639, 0.428881]",0,"[0.447364, 0.424344, 0.552639, 0.428881]",true,0,"[0.44607843137254904, 0.4174242424242424, 0.553921568627451, 0.44242424242424244]",,7f8262116cf65a79,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_010/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/04_math_aligned/audit/04_math_aligned_010__display_math_occlude__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9885714285714285,1.0,0.9885714285714285,0.9937735032004832,,1.0
04_math_aligned_010,04_math_aligned,display_math_structure,display_math_occlude,3,20260715,true,applied,,content+appearance,0,"[0.384857, 0.42165, 0.615146, 0.431575]",0,"[0.384857, 0.42165, 0.615146, 0.431575]",true,0,"[0.37745098039215685, 0.4174242424242424, 0.6254901960784314, 0.44242424242424244]",,803732690f2618d1,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_010/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9653179190751444,0.9999869364683504,0.9653179190751444,0.9740238408408508,,1.0
04_math_aligned_011,04_math_aligned,display_math_structure,display_math_occlude,1,20260715,true,applied,,content+appearance,0,"[0.489323, 0.560667, 0.510828, 0.564573]",0,"[0.489323, 0.560667, 0.510828, 0.564573]",true,0,"[0.48823529411764705, 0.5598484848484848, 0.5117647058823529, 0.5659090909090909]",,63fb30d729094f58,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_011/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,1.0,1.0,0.9985644840298848,,1.0
04_math_aligned_011,04_math_aligned,display_math_structure,display_math_occlude,2,20260715,true,applied,,content+appearance,0,"[0.471403, 0.557412, 0.528749, 0.567828]",0,"[0.471403, 0.557412, 0.528749, 0.567828]",true,0,"[0.4666666666666667, 0.5477272727272727, 0.5303921568627451, 0.575]",,676933622e3ee545,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_011/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/04_math_aligned/audit/04_math_aligned_011__display_math_occlude__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9904397705544934,0.9999597496427799,0.9904397705544934,0.9928386186314022,,1.0
04_math_aligned_011,04_math_aligned,display_math_structure,display_math_occlude,3,20260715,true,applied,,content+appearance,0,"[0.437354, 0.551228, 0.562798, 0.574012]",0,"[0.437354, 0.551228, 0.562798, 0.574012]",true,0,"[0.4362745098039216, 0.5477272727272727, 0.5637254901960784, 0.578030303030303]",,3ab26a19eb1e20b3,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_011/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9884169884169884,1.0,0.9884169884169884,0.9772782578281638,,1.0
04_math_aligned_012,04_math_aligned,display_math_structure,display_math_occlude,1,20260715,true,applied,,content+appearance,0,"[0.523263, 0.480908, 0.56044, 0.486013]",0,"[0.523263, 0.480908, 0.56044, 0.486013]",true,0,"[0.5166666666666667, 0.4772727272727273, 0.5607843137254902, 0.49166666666666664]",,6bbd16f64f229b55,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_012/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9941972920696325,1.0,0.9941972920696325,0.9987069982814651,,1.0
04_math_aligned_012,04_math_aligned,display_math_structure,display_math_occlude,2,20260715,true,applied,,content+appearance,0,"[0.492282, 0.476653, 0.591421, 0.490268]",0,"[0.492282, 0.476653, 0.591421, 0.490268]",true,0,"[0.4843137254901961, 0.47575757575757577, 0.5931372549019608, 0.4909090909090909]",,0fad10fbd53269c4,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_012/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/04_math_aligned/audit/04_math_aligned_012__display_math_occlude__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9902912621359223,1.0,0.9902912621359223,0.9922128143700017,,1.0
04_math_aligned_012,04_math_aligned,display_math_structure,display_math_occlude,3,20260715,true,applied,,content+appearance,0,"[0.433418, 0.468569, 0.650285, 0.498351]",0,"[0.433418, 0.468569, 0.650285, 0.498351]",true,0,"[0.4323529411764706, 0.45606060606060606, 0.6607843137254902, 0.5083333333333333]",,f3f8b7d5eb4ae250,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_012/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9563492063492064,0.9999946537286902,0.9563492063492064,0.962280979532018,,1.0
